regionID|constellationID|solarSystemID|solarSystemName|x|y|z|xMin|xMax|yMin|yMax|zMin|zMax|luminosity|border|fringe|corridor|hub|international|regional|constellation|security|factionID|radius|sunTypeID|securityClass|allianceID|unknown1|unknown2|unknown3
10000001|20000012|30000088|"Akeva"|-9.47E+016|6.21E+016|7.38E+016|-9.47E+016|-9.47E+016|6.21E+016|6.21E+016|7.38E+016|7.38E+016|0.03|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|0.66|"null"|2098107167440|3800|"B1"|"null"|"null"|"null"
10000001|20000013|30000089|"Sosa"|-8.35E+016|7.12E+016|9.42E+016|-8.35E+016|-8.35E+016|7.12E+016|7.12E+016|9.42E+016|9.42E+016|0.45|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0.3|"null"|2541561033336|3797|"B2"|"null"|"null"|"null"
10000001|20000013|30000090|"Ilahed"|-8.18E+016|7.53E+016|9.07E+016|-8.18E+016|-8.18E+016|7.53E+016|7.53E+016|9.07E+016|9.07E+016|0.05|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0.32|"null"|2392273845744|7|"B2"|"null"|"null"|"null"
10000001|20000013|30000091|"Eshwil"|-8.87E+016|8.23E+016|9.76E+016|-8.87E+016|-8.87E+016|8.23E+016|8.23E+016|9.76E+016|9.76E+016|1.11|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|0.22|"null"|4830178145160|8|"B3"|"null"|"null"|"null"
10000001|20000013|30000092|"Aranir"|-8.42E+016|6.70E+016|1.01E+017|-8.42E+016|-8.42E+016|6.70E+016|6.70E+016|1.01E+017|1.01E+017|1.71|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0.24|"null"|2360709919400|3796|"B3"|"null"|"null"|"null"
10000001|20000013|30000093|"Ishkad"|-8.41E+016|7.74E+016|8.61E+016|-8.41E+016|-8.41E+016|7.74E+016|7.74E+016|8.61E+016|8.61E+016|0.05|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|0.37|"null"|1370483246112|3802|"B2"|"null"|"null"|"null"
10000001|20000013|30000094|"Hahyil"|-8.90E+016|6.85E+016|1.04E+017|-8.90E+016|-8.90E+016|6.85E+016|6.85E+016|1.04E+017|1.04E+017|0.22|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|0.21|"null"|3179008052008|3798|"B3"|"null"|"null"|"null"
10000001|20000014|30000095|"Asilem"|-5.98E+016|6.66E+016|8.57E+016|-5.98E+016|-5.98E+016|6.66E+016|6.66E+016|8.57E+016|8.57E+016|0.01|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0.28|"null"|2163577725104|3800|"B2"|"null"|"null"|"null"
10000001|20000014|30000096|"Mahnagh"|-6.09E+016|5.90E+016|9.66E+016|-6.09E+016|-6.09E+016|5.90E+016|5.90E+016|9.66E+016|9.66E+016|0.44|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|0.21|"null"|2781410349996|3803|"B3"|"null"|"null"|"null"
10000001|20000014|30000097|"Shach"|-6.05E+016|6.09E+016|8.39E+016|-6.05E+016|-6.05E+016|6.09E+016|6.09E+016|8.39E+016|8.39E+016|0.02|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0.33|"null"|2085218371768|7|"B2"|"null"|"null"|"null"
10000001|20000014|30000098|"Kehrara"|-7.37E+016|7.17E+016|8.54E+016|-7.37E+016|-7.37E+016|7.17E+016|7.17E+016|8.54E+016|8.54E+016|0.09|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0.36|"null"|1317166628232|3802|"B2"|"null"|"null"|"null"
10000001|20000014|30000099|"Arena"|-6.85E+016|7.06E+016|7.63E+016|-6.86E+016|-6.85E+016|7.06E+016|7.06E+016|7.63E+016|7.63E+016|0.02|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0.44|"null"|4751108853364|3800|"B2"|"null"|"null"|"null"
10000001|20000014|30000100|"Timeor"|-5.66E+016|5.51E+016|8.22E+016|-5.66E+016|-5.66E+016|5.51E+016|5.51E+016|8.22E+016|8.22E+016|0.36|TRUE|FALSE|TRUE|FALSE|FALSE|FALSE|TRUE|0.31|"null"|3987362319056|6|"B2"|"null"|"null"|"null"
10000001|20000014|30000101|"Uhtafal"|-7.30E+016|7.18E+016|7.40E+016|-7.30E+016|-7.30E+016|7.18E+016|7.18E+016|7.40E+016|7.40E+016|0.38|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0.5|"null"|4332105858008|7|"B1"|"null"|"null"|"null"
10000001|20000014|30000102|"Dysa"|-6.14E+016|7.17E+016|9.00E+016|-6.14E+016|-6.14E+016|7.17E+016|7.17E+016|9.00E+016|9.00E+016|0.02|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0.24|"null"|1383282793528|7|"B3"|"null"|"null"|"null"
10000001|20000014|30000103|"Serad"|-6.92E+016|6.84E+016|7.09E+016|-6.92E+016|-6.92E+016|6.84E+016|6.84E+016|7.09E+016|7.09E+016|1.16|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0.53|"null"|4626700634780|3797|"B1"|"null"|"null"|"null"
10000001|20000014|30000104|"Mahti"|-5.94E+016|7.60E+016|8.71E+016|-5.94E+016|-5.94E+016|7.60E+016|7.60E+016|8.71E+016|8.71E+016|1.45|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|0.23|"null"|5083050500272|10|"B3"|"null"|"null"|"null"
10000001|20000014|30000105|"Abha"|-7.74E+016|8.31E+016|7.20E+016|-7.74E+016|-7.74E+016|8.31E+016|8.31E+016|7.20E+016|7.20E+016|0.06|TRUE|FALSE|TRUE|FALSE|FALSE|FALSE|TRUE|0.43|"null"|1286656713648|6|"B2"|"null"|"null"|"null"
10000001|20000015|30000106|"Shedoo"|-8.94E+016|4.69E+016|8.38E+016|-8.94E+016|-8.94E+016|4.69E+016|4.69E+016|8.38E+016|8.38E+016|0.1|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0.51|"null"|3023692601128|3802|"B1"|"null"|"null"|"null"
10000001|20000015|30000107|"Gamis"|-1.02E+017|4.06E+016|8.25E+016|-1.02E+017|-1.02E+017|4.06E+016|4.06E+016|8.25E+016|8.26E+016|0.18|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0.47|"null"|1257976026488|3803|"B1"|"null"|"null"|"null"
10000001|20000015|30000108|"Nieril"|-1.01E+017|3.29E+016|8.78E+016|-1.01E+017|-1.01E+017|3.29E+016|3.29E+016|8.78E+016|8.78E+016|0.07|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0.35|"null"|2480415003968|8|"B2"|"null"|"null"|"null"
10000001|20000015|30000109|"Berta"|-8.54E+016|3.35E+016|7.87E+016|-8.54E+016|-8.54E+016|3.35E+016|3.35E+016|7.87E+016|7.87E+016|0.06|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0.49|"null"|1304471702000|8|"B1"|"null"|"null"|"null"
10000001|20000015|30000110|"Bekirdod"|-1.07E+017|4.61E+016|8.85E+016|-1.07E+017|-1.07E+017|4.61E+016|4.61E+016|8.85E+016|8.85E+016|0.11|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0.41|"null"|1491261305872|3802|"B2"|"null"|"null"|"null"
10000001|20000015|30000111|"Hothomouh"|-1.02E+017|3.17E+016|8.13E+016|-1.02E+017|-1.02E+017|3.17E+016|3.17E+016|8.13E+016|8.13E+016|0.01|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0.42|"null"|2799893958424|3800|"B2"|"null"|"null"|"null"
10000001|20000016|30000112|"Arnola"|-5.35E+016|4.21E+016|4.13E+016|-5.35E+016|-5.35E+016|4.21E+016|4.21E+016|4.13E+016|4.13E+016|0.01|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0.46|"null"|706530530660|3798|"B1"|"null"|"null"|"null"
10000001|20000016|30000113|"Astabih"|-5.15E+016|3.75E+016|3.76E+016|-5.15E+016|-5.15E+016|3.75E+016|3.75E+016|3.76E+016|3.76E+016|0.43|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0.41|"null"|2468167968700|9|"B2"|"null"|"null"|"null"
10000001|20000016|30000114|"Ubtes"|-4.99E+016|2.94E+016|3.60E+016|-5.00E+016|-4.99E+016|2.94E+016|2.94E+016|3.60E+016|3.60E+016|0.04|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0.34|"null"|1359739052104|3802|"B2"|"null"|"null"|"null"
10000001|20000016|30000115|"Bimener"|-4.64E+016|2.63E+016|3.94E+016|-4.64E+016|-4.64E+016|2.63E+016|2.63E+016|3.94E+016|3.94E+016|0.4|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0.27|"null"|5242238286632|8|"B2"|"null"|"null"|"null"
10000001|20000016|30000116|"Kenobanala"|-4.49E+016|3.29E+016|3.63E+016|-4.49E+016|-4.49E+016|3.29E+016|3.29E+016|3.62E+016|3.63E+016|0.04|TRUE|FALSE|FALSE|TRUE|TRUE|TRUE|TRUE|0.29|"null"|1016676793420|3799|"B2"|"null"|"null"|"null"
10000001|20000016|30000117|"Khabi"|-4.49E+016|2.56E+016|4.31E+016|-4.49E+016|-4.49E+016|2.56E+016|2.56E+016|4.31E+016|4.31E+016|0.52|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0.25|"null"|3788239474924|3797|"B3"|"null"|"null"|"null"
10000001|20000016|30000118|"Uanzin"|-5.27E+016|3.89E+016|4.81E+016|-5.27E+016|-5.27E+016|3.89E+016|3.89E+016|4.81E+016|4.81E+016|0.41|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0.43|"null"|3398584787208|6|"B2"|"null"|"null"|"null"
10000002|20000017|30000119|"Itamo"|-1.13E+017|4.79E+016|-1.12E+017|-1.13E+017|-1.13E+017|4.79E+016|4.79E+016|-1.12E+017|-1.12E+017|0.02|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0.67|"null"|1011110290984|3800|"C"|"null"|"null"|"null"
10000002|20000017|30000120|"Mitsolen"|-1.20E+017|4.02E+016|-1.14E+017|-1.20E+017|-1.20E+017|4.02E+016|4.02E+016|-1.14E+017|-1.14E+017|6.34|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0.63|"null"|10543681635240|9|"C"|"null"|"null"|"null"
10000002|20000017|30000121|"Jatate"|-1.13E+017|4.35E+016|-9.98E+016|-1.13E+017|-1.13E+017|4.35E+016|4.35E+016|-9.98E+016|-9.98E+016|0.12|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|0.64|"null"|1135549451920|7|"C"|"null"|"null"|"null"
10000002|20000017|30000122|"Mahtista"|-1.19E+017|4.20E+016|-1.08E+017|-1.19E+017|-1.19E+017|4.20E+016|4.20E+016|-1.08E+017|-1.08E+017|0.02|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|0.66|"null"|1707878655024|7|"C"|"null"|"null"|"null"
10000002|20000017|30000123|"Vaankalen"|-1.04E+017|5.41E+016|-1.03E+017|-1.04E+017|-1.04E+017|5.41E+016|5.41E+016|-1.03E+017|-1.03E+017|9.41|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|0.65|"null"|6446844749808|10|"C"|"null"|"null"|"null"
10000002|20000017|30000124|"Kylmabe"|-1.15E+017|5.22E+016|-1.16E+017|-1.15E+017|-1.15E+017|5.22E+016|5.22E+016|-1.16E+017|-1.16E+017|0.02|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|0.73|"null"|1310767035072|3802|"C"|"null"|"null"|"null"
10000002|20000017|30000125|"Ahtulaima"|-1.02E+017|5.15E+016|-1.14E+017|-1.02E+017|-1.02E+017|5.15E+016|5.15E+016|-1.14E+017|-1.14E+017|0.84|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|0.61|"null"|3376916713192|3801|"C"|"null"|"null"|"null"
10000002|20000018|30000126|"Geras"|-1.09E+017|7.40E+016|-8.89E+016|-1.09E+017|-1.09E+017|7.40E+016|7.40E+016|-8.89E+016|-8.89E+016|0.07|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0.65|"null"|2715790135152|8|"C"|"null"|"null"|"null"
10000002|20000018|30000127|"Sirseshin"|-1.22E+017|7.73E+016|-8.37E+016|-1.22E+017|-1.22E+017|7.73E+016|7.73E+016|-8.38E+016|-8.37E+016|0.1|TRUE|FALSE|TRUE|FALSE|FALSE|TRUE|TRUE|0.75|"null"|1434086499744|3799|"C"|"null"|"null"|"null"
10000002|20000018|30000128|"Tuuriainas"|-1.13E+017|8.22E+016|-8.78E+016|-1.13E+017|-1.13E+017|8.22E+016|8.22E+016|-8.78E+016|-8.78E+016|0.01|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0.61|"null"|473742586560|3797|"C"|"null"|"null"|"null"
10000002|20000018|30000129|"Unpas"|-1.29E+017|6.48E+016|-9.83E+016|-1.29E+017|-1.29E+017|6.48E+016|6.48E+016|-9.83E+016|-9.83E+016|0.08|TRUE|FALSE|TRUE|FALSE|FALSE|FALSE|TRUE|0.95|"null"|1977199653600|3798|"B"|"null"|"null"|"null"
10000002|20000018|30000130|"Shihuken"|-1.22E+017|7.19E+016|-9.56E+016|-1.22E+017|-1.22E+017|7.19E+016|7.19E+016|-9.56E+016|-9.56E+016|0.24|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0.87|"null"|1575757234328|3799|"B"|"null"|"null"|"null"
10000002|20000018|30000131|"Nomaa"|-1.03E+017|7.52E+016|-9.43E+016|-1.03E+017|-1.03E+017|7.52E+016|7.52E+016|-9.43E+016|-9.43E+016|0.02|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0.61|"null"|1678975082680|3800|"C"|"null"|"null"|"null"
10000002|20000019|30000132|"Ansila"|-1.42E+017|5.54E+016|-1.09E+017|-1.42E+017|-1.42E+017|5.54E+016|5.54E+016|-1.09E+017|-1.09E+017|0.08|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0.91|"null"|3466768974744|3798|"B"|"null"|"null"|"null"
10000002|20000019|30000133|"Hirtamon"|-1.34E+017|6.16E+016|-1.12E+017|-1.34E+017|-1.34E+017|6.16E+016|6.16E+016|-1.12E+017|-1.12E+017|0.06|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0.97|"null"|2143250542880|8|"A"|"null"|"null"|"null"
10000002|20000019|30000134|"Hykkota"|-1.47E+017|5.14E+016|-1.06E+017|-1.47E+017|-1.47E+017|5.14E+016|5.14E+016|-1.06E+017|-1.06E+017|0.02|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0.82|"null"|3316530528632|3800|"B"|"null"|"null"|"null"
10000002|20000019|30000135|"Outuni"|-1.49E+017|4.61E+016|-1.08E+017|-1.49E+017|-1.49E+017|4.61E+016|4.61E+016|-1.08E+017|-1.08E+017|0.77|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0.73|"null"|2123288183776|3801|"C"|"null"|"null"|"null"
10000002|20000019|30000136|"Ohmahailen"|-1.50E+017|4.29E+016|-1.05E+017|-1.50E+017|-1.50E+017|4.29E+016|4.29E+016|-1.05E+017|-1.05E+017|0.03|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0.66|"null"|2937547682528|3800|"C"|"null"|"null"|"null"
10000002|20000019|30000137|"Eskunen"|-1.54E+017|4.27E+016|-1.05E+017|-1.54E+017|-1.54E+017|4.27E+016|4.27E+016|-1.05E+017|-1.05E+017|0.18|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0.63|"null"|1420635003376|3797|"C"|"null"|"null"|"null"
10000002|20000019|30000138|"Ikuchi"|-1.38E+017|6.32E+016|-1.14E+017|-1.38E+017|-1.38E+017|6.32E+016|6.32E+016|-1.14E+017|-1.14E+017|0.03|TRUE|FALSE|FALSE|TRUE|FALSE|TRUE|TRUE|0.99|"null"|1416950329648|3798|"A"|"null"|"null"|"null"
10000002|20000020|30000139|"Urlen"|-1.39E+017|7.15E+016|-9.95E+016|-1.39E+017|-1.39E+017|7.15E+016|7.15E+016|-9.95E+016|-9.95E+016|0.05|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0.96|"null"|1658763476744|3802|"A"|"null"|"null"|"null"
10000002|20000020|30000140|"Maurasi"|-1.26E+017|5.85E+016|-1.10E+017|-1.26E+017|-1.26E+017|5.85E+016|5.85E+016|-1.10E+017|-1.10E+017|0.16|TRUE|FALSE|TRUE|FALSE|FALSE|FALSE|TRUE|0.91|"null"|3419516483944|8|"B"|"null"|"null"|"null"
10000002|20000020|30000141|"Kisogo"|-1.36E+017|6.75E+016|-8.92E+016|-1.36E+017|-1.36E+017|6.75E+016|6.75E+016|-8.92E+016|-8.92E+016|0.26|TRUE|FALSE|FALSE|TRUE|TRUE|TRUE|TRUE|1|"null"|1389317412616|3796|"A"|"null"|"null"|"null"
10000002|20000020|30000142|"Jita"|-1.29E+017|6.08E+016|-1.17E+017|-1.29E+017|-1.29E+017|6.08E+016|6.08E+016|-1.17E+017|-1.17E+017|1.69|TRUE|FALSE|FALSE|TRUE|FALSE|TRUE|TRUE|0.95|"null"|3591949026184|3796|"B"|"null"|"null"|"null"
10000002|20000020|30000143|"Niyabainen"|-1.44E+017|6.66E+016|-1.08E+017|-1.44E+017|-1.44E+017|6.66E+016|6.66E+016|-1.08E+017|-1.08E+017|0.23|TRUE|FALSE|FALSE|TRUE|TRUE|TRUE|TRUE|0.96|"null"|1875601718208|3802|"A"|"null"|"null"|"null"
10000002|20000020|30000144|"Perimeter"|-1.43E+017|6.49E+016|-1.04E+017|-1.43E+017|-1.43E+017|6.49E+016|6.49E+016|-1.04E+017|-1.04E+017|0.04|TRUE|FALSE|FALSE|TRUE|TRUE|TRUE|TRUE|0.95|"null"|1467665281408|3802|"A"|"null"|"null"|"null"
10000002|20000020|30000145|"New Caldari"|-1.37E+017|6.86E+016|-1.14E+017|-1.37E+017|-1.37E+017|6.86E+016|6.86E+016|-1.14E+017|-1.14E+017|0.04|TRUE|FALSE|FALSE|TRUE|FALSE|TRUE|TRUE|1|"null"|999014032456|3799|"A"|"null"|"null"|"null"
10000002|20000021|30000146|"Saisio"|-1.02E+017|6.80E+016|-9.89E+016|-1.02E+017|-1.02E+017|6.80E+016|6.80E+016|-9.89E+016|-9.89E+016|0.02|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0.65|"null"|1522169028904|3800|"C"|"null"|"null"|"null"
10000002|20000021|30000147|"Abagawa"|-9.32E+016|5.96E+016|-8.75E+016|-9.32E+016|-9.32E+016|5.96E+016|5.96E+016|-8.75E+016|-8.75E+016|0.01|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0.63|"null"|2265189748656|3800|"C"|"null"|"null"|"null"
10000002|20000021|30000148|"Jakanerva"|-1.08E+017|6.57E+016|-1.12E+017|-1.08E+017|-1.08E+017|6.57E+016|6.57E+016|-1.12E+017|-1.12E+017|4.15|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0.74|"null"|8278750486232|3802|"C"|"null"|"null"|"null"
10000002|20000021|30000149|"Gekutami"|-9.54E+016|6.75E+016|-1.12E+017|-9.54E+016|-9.54E+016|6.75E+016|6.75E+016|-1.12E+017|-1.12E+017|0.4|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0.7|"null"|1517458638416|9|"C"|"null"|"null"|"null"
10000002|20000021|30000150|"Hurtoken"|-9.01E+016|6.42E+016|-8.67E+016|-9.01E+016|-9.01E+016|6.42E+016|6.42E+016|-8.67E+016|-8.67E+016|1.11|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0.59|"null"|3537682636320|3797|"C"|"null"|"null"|"null"
10000002|20000021|30000151|"Uoyonen"|-9.79E+016|7.37E+016|-1.17E+017|-9.79E+016|-9.79E+016|7.37E+016|7.37E+016|-1.17E+017|-1.17E+017|0.03|TRUE|FALSE|TRUE|FALSE|FALSE|FALSE|TRUE|0.7|"null"|1390556925152|3798|"C"|"null"|"null"|"null"
10000002|20000021|30000152|"Hampinen"|-8.61E+016|6.38E+016|-9.06E+016|-8.61E+016|-8.61E+016|6.38E+016|6.38E+016|-9.06E+016|-9.06E+016|0.03|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0.54|"null"|1593690117840|8|"C"|"null"|"null"|"null"
10000002|20000022|30000153|"Poinen"|-9.83E+016|7.84E+016|-9.41E+016|-9.83E+016|-9.83E+016|7.84E+016|7.84E+016|-9.41E+016|-9.41E+016|0.81|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0.56|"null"|4875320817240|6|"C"|"null"|"null"|"null"
10000002|20000022|30000154|"Liekuri"|-9.79E+016|7.86E+016|-1.01E+017|-9.79E+016|-9.79E+016|7.86E+016|7.86E+016|-1.01E+017|-1.01E+017|0.02|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0.6|"null"|735022203040|3800|"C"|"null"|"null"|"null"
10000002|20000022|30000155|"Obanen"|-9.23E+016|8.69E+016|-9.95E+016|-9.23E+016|-9.23E+016|8.69E+016|8.69E+016|-9.95E+016|-9.95E+016|0.1|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0.56|"null"|1814234218480|3802|"C"|"null"|"null"|"null"
10000002|20000022|30000156|"Josameto"|-9.21E+016|7.33E+016|-9.82E+016|-9.21E+016|-9.21E+016|7.33E+016|7.33E+016|-9.82E+016|-9.82E+016|0.04|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0.58|"null"|1428516619808|3802|"C"|"null"|"null"|"null"
10000002|20000022|30000157|"Otela"|-8.96E+016|7.50E+016|-9.35E+016|-8.96E+016|-8.96E+016|7.50E+016|7.50E+016|-9.35E+016|-9.35E+016|2.37|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0.53|"null"|2779218486472|9|"C"|"null"|"null"|"null"
10000002|20000022|30000158|"Olo"|-8.27E+016|9.18E+016|-1.00E+017|-8.27E+016|-8.27E+016|9.18E+016|9.18E+016|-1.00E+017|-1.00E+017|0.05|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0.68|"null"|1203250350832|3802|"C"|"null"|"null"|"null"
10000002|20000023|30000159|"Ikami"|-8.11E+016|6.35E+016|-8.48E+016|-8.11E+016|-8.11E+016|6.35E+016|6.35E+016|-8.48E+016|-8.48E+016|0.51|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0.53|"null"|3543562694928|3797|"C"|"null"|"null"|"null"
10000002|20000023|30000160|"Reisen"|-7.71E+016|6.27E+016|-8.22E+016|-7.71E+016|-7.71E+016|6.27E+016|6.27E+016|-8.22E+016|-8.22E+016|0.2|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0.52|"null"|1902683857976|3798|"C"|"null"|"null"|"null"
10000002|20000023|30000161|"Purjola"|-7.74E+016|5.67E+016|-8.61E+016|-7.74E+016|-7.74E+016|5.67E+016|5.67E+016|-8.61E+016|-8.61E+016|0.1|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0.52|"null"|1359693101216|3802|"C"|"null"|"null"|"null"
10000002|20000023|30000162|"Maila"|-7.51E+016|5.38E+016|-9.23E+016|-7.51E+016|-7.51E+016|5.38E+016|5.38E+016|-9.23E+016|-9.22E+016|0.07|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0.44|"null"|1541698991784|3797|"C1"|"null"|"null"|"null"
10000002|20000023|30000163|"Akora"|-6.71E+016|4.96E+016|-9.43E+016|-6.71E+016|-6.71E+016|4.96E+016|4.96E+016|-9.43E+016|-9.43E+016|0.01|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0.32|"null"|1618394275400|3800|"C1"|"null"|"null"|"null"
10000002|20000023|30000164|"Messoya"|-5.95E+016|4.40E+016|-8.56E+016|-5.95E+016|-5.95E+016|4.40E+016|4.40E+016|-8.56E+016|-8.56E+016|0.18|TRUE|FALSE|TRUE|FALSE|FALSE|FALSE|TRUE|0.32|"null"|1715419500880|3797|"C1"|"null"|"null"|"null"
10000002|20000024|30000165|"Ishisomo"|-8.11E+016|8.79E+016|-1.16E+017|-8.12E+016|-8.11E+016|8.79E+016|8.79E+016|-1.16E+017|-1.16E+017|0.05|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0.65|"null"|2327688417392|7|"C"|"null"|"null"|"null"
10000002|20000024|30000166|"Airmia"|-7.63E+016|8.31E+016|-1.16E+017|-7.63E+016|-7.63E+016|8.31E+016|8.31E+016|-1.16E+017|-1.16E+017|0.03|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0.62|"null"|1272786815176|3798|"C"|"null"|"null"|"null"
10000002|20000024|30000167|"Sakkikainen"|-7.72E+016|8.48E+016|-1.19E+017|-7.72E+016|-7.72E+016|8.48E+016|8.48E+016|-1.19E+017|-1.19E+017|0.01|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0.59|"null"|1831764163424|3800|"C"|"null"|"null"|"null"
10000002|20000024|30000168|"Friggi"|-7.39E+016|9.61E+016|-1.20E+017|-7.39E+016|-7.39E+016|9.61E+016|9.61E+016|-1.20E+017|-1.20E+017|0.14|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0.51|"null"|3461727405808|7|"C"|"null"|"null"|"null"
10000002|20000024|30000169|"Ihakana"|-7.12E+016|1.02E+017|-1.21E+017|-7.12E+016|-7.12E+016|1.02E+017|1.02E+017|-1.21E+017|-1.21E+017|0.02|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0.38|"null"|1697381859652|7|"C1"|"null"|"null"|"null"
10000002|20000024|30000170|"Vahunomi"|-7.97E+016|8.61E+016|-1.24E+017|-7.97E+016|-7.97E+016|8.61E+016|8.61E+016|-1.24E+017|-1.24E+017|0.01|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|0.53|"null"|1132593467384|3800|"C"|"null"|"null"|"null"
10000002|20000024|30000171|"Otitoh"|-6.72E+016|9.60E+016|-1.17E+017|-6.72E+016|-6.72E+016|9.60E+016|9.60E+016|-1.17E+017|-1.17E+017|0.03|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0.48|"null"|725325424928|8|"C"|"null"|"null"|"null"
10000002|20000024|30000172|"Otomainen"|-7.78E+016|1.02E+017|-1.19E+017|-7.78E+016|-7.78E+016|1.02E+017|1.02E+017|-1.19E+017|-1.19E+017|0.13|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|0.48|"null"|2154661711592|6|"C"|"null"|"null"|"null"
10000002|20000025|30000173|"Vattuolen"|-8.79E+016|7.60E+016|-1.16E+017|-8.79E+016|-8.79E+016|7.60E+016|7.60E+016|-1.16E+017|-1.16E+017|0.88|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0.71|"null"|4535616660128|3801|"C"|"null"|"null"|"null"
